CUSTOMER_NUMBER,util_velocity
789410,0.334092
789456,0.0
789473,0.28075
789560,0.37582608695652175
789628,0.15468571428571426
789630,0.33518
789653,0.0
789660,0.3536423076923077
789720,-0.06170000000000003
789726,0.32384
789795,0.0
789800,0.17853396825396828
789811,0.2572133333333333
789820,0.011396551724137893
789858,0.2892
789885,0.0
789898,0.12240000000000001
789921,0.26376102212051866
789943,0.39918477564102567
789948,0.3758969696969697
789958,0.33441599999999994
789965,0.0
789968,0.15277500000000002
790008,0.4801586206896552
790068,0.35706000000000004
790155,0.0
790162,0.38238666666666665
790252,0.36879166666666663
790293,-0.029921731601731602
790301,0.36318214285714284
790337,0.48190956521739126
790363,0.18502580645161293
790366,0.33757551020408166
790386,0.2587733333333333
790388,0.020322857142857143
790402,0.13894221808014912
790446,0.29440912778904665
790465,0.0
790471,0.0
790474,0.15543913043478264
790505,0.3314169014084507
790509,0.0
790519,0.31811794871794863
790536,0.06373217938630998
790585,0.22503333333333334
790632,0.1137381818181818
790664,0.0
790777,0.0
790802,-0.5179625
790814,0.36420606060606064
790816,0.08174438095238093
790863,0.11799733333333329
790866,0.17646666666666666
790881,0.39325
790902,0.0
790971,0.0025933333333333364
791001,0.1917888888888889
791017,0.4147980267794221
791020,-0.216345
791031,0.1987880701754386
791048,0.04727999999999999
791070,-0.03421935483870964
791078,0.45742727272727274
791143,0.0
791169,0.009136589861751143
791209,0.013853703703703757
791247,0.09551034482758622
791251,0.08004299065420561
791257,0.010792000000000024
791276,0.3350861538461538
791282,0.09811454545454545
791303,0.24342500000000003
791310,0.3149769230769231
791405,0.4137583333333333
791468,0.0
791485,0.39893454545454543
791496,0.2506625
791556,0.19012857142857142
791557,0.07102424242424243
791609,0.2734145454545454
791667,0.5002
791692,-0.07145625
791725,0.0
791785,0.39743043478260864
791788,0.5028516953573292
791791,0.31742941176470585
791803,0.0
791817,0.26992
791825,0.11556250000000001
791916,0.2518195804195804
791980,0.0
792004,0.4830410256410256
792012,0.24139
792024,0.3500102564102564
792056,0.0
792145,0.4935961185983828
792163,0.273237037037037
792196,0.3339615384615384
792269,0.20259655172413796
792388,0.33111578947368425
792430,0.011866666666666692
792476,0.1044954545454545
792516,0.17521905172413793
792648,0.0
792655,0.0
792701,0.0
792719,0.15757435897435898
792751,0.22319629629629628
792758,-0.12511481481481482
792837,0.2258439024390244
792842,0.29275503875968995
792870,0.0
792886,0.280835294117647
792905,0.09455574229691877
792907,0.19959181141439206
792922,0.22079999999999997
792997,0.09440000000000004
793005,-0.16909795918367349
793009,0.15506285714285717
793025,0.23134666666666664
793133,0.19454790263319044
793162,0.0131
793163,0.40193636363636365
793224,0.40002209150326795
793260,0.17693499999999998
793285,0.40326315789473677
793287,0.38354936708860765
793295,0.40833043478260866
793389,0.20578235294117644
793390,-0.10526086956521741
793424,0.0
793439,0.08012584462511294
793471,0.2765654838709678
793500,0.01305517241379317
793521,0.18873750000000003
793549,0.4846358974358975
793625,0.15481818181818185
793690,0.300925
793727,0.333594884910486
793796,0.29583929824561406
793802,0.0
793808,0.39567500000000005
793817,0.012505882352941255
793819,0.38042085245901636
793911,0.15820457142857142
793928,-0.3529833333333333
793929,0.3527904761904762
793985,0.31030932568149217
793988,-0.08950030303030304
793991,0.127110101010101
794015,-0.14031428571428572
794091,0.2597028571428571
794132,0.0
794138,0.2282
794170,0.24718630136986303
794178,0.1836182275298554
794179,0.44470333333333334
794269,0.2353854545454545
794344,0.1730814814814815
794350,0.4968571428571429
794374,0.23434571428571432
794380,0.09089629629629631
794446,0.0
794454,0.36780689655172416
794456,0.12838451178451177
794470,0.39975000000000005
794478,0.4698139534883721
794522,0.0
794526,0.2532255319148936
794538,0.46399344262295084
794556,0.28133454545454545
794605,0.22730759637188208
794614,0.5111136363636364
794634,0.09048195488721811
794676,0.37511111111111106
794726,0.0
794771,0.19699038461538465
794842,0.4394888888888888
794845,0.5324604207436399
794873,0.0
794907,0.1720666666666667
795015,0.3355809523809524
795048,0.0
795054,0.2437411764705882
795110,0.16745346534653466
795146,0.24577916666666672
795156,0.059274999999999994
795157,0.1726833099579243
795203,0.4549321428571429
795319,0.1554647058823529
795365,0.2884666666666667
795391,0.1341490196078431
795395,0.36721974025974025
795419,-0.2970357142857143
795427,0.012655555555555531
795502,0.4590715384615384
795508,0.5382923076923076
795521,0.0
795541,0.2966862068965517
795593,0.0
795608,0.068509375
795615,0.2567090909090909
795650,0.27990344827586205
795651,0.03845789473684208
795732,0.0
795750,0.4030066666666667
795762,0.17396206896551722
795834,0.17188484848484842
795840,0.10613846153846154
795847,0.491978399122807
795863,0.2182737704918033
795893,0.22236428571428574
795900,0.0
795906,0.30032499999999995
795911,0.4338857142857143
795944,0.44745084745762714
795949,0.10886923076923077
795951,0.2920935483870968
795974,0.47241818181818185
795992,0.26584150684931507
795997,0.0
796021,-0.05689268292682925
796031,0.2741090909090909
796060,0.0
796065,0.17480463192721257
796146,0.3581896772767462
796171,0.3603189189189189
796221,0.21605333333333332
796236,0.0
796258,0.191852862745098
796297,0.0
796301,0.15820408163265304
796313,0.2883928571428571
796366,0.07571764705882353
796390,0.3933
796392,0.46818666666666664
796410,0.21627042253521123
796428,-0.21378039215686276
796437,0.034109999999999974
796442,0.03384000000000009
796451,0.3047114285714286
796461,0.0
796475,0.0
796487,0.0
796565,0.23586666666666664
796572,-0.12254736842105263
796603,0.4383555555555556
796660,0.2360615384615385
796666,0.10989552238805969
796705,0.4402385542168674
796743,-0.10118171428571426
796774,0.3119418181818182
796806,-0.13371284714861142
796819,0.0
796870,0.20120000000000005
796875,0.0
796916,0.2514544850498339
796939,0.23605384615384623
796973,0.3085504487482286
796990,0.0
796998,0.2778
797029,0.4020368421052632
797051,0.14293043478260867
797075,0.22490714285714292
797137,0.43976000000000004
797140,0.0
797163,0.0
797194,0.3674
797195,0.273109891598916
797217,0.3386714646464647
797225,0.2457888888888889
797269,0.11606797385620915
797284,0.1402255319148936
797359,0.2291125
797385,0.2245913043478261
797387,0.46631764705882356
797398,0.20839565217391304
797506,0.20360666666666666
797518,0.11753151515151505
797527,0.3434829268292683
797569,0.1106
797592,0.0
797623,0.14600121687196715
797639,0.36240000000000006
797643,-0.2619100000000001
797645,0.10339999999999999
797649,0.4100416666666667
797662,0.3125555555555556
797687,0.15874736842105264
797692,0.005302127659574496
797713,0.07670789096126251
797724,0.09283999999999998
797766,0.4343964912280701
797809,0.0031923076923077165
797831,0.17326666666666668
797880,0.0
797904,0.0
797925,0.19818685913389744
797944,-0.36389721212121207
797956,0.3861428571428572
797960,0.01935789473684213
797981,0.29276727272727276
797985,0.4731698535745047
798049,0.3126182027649769
798052,0.01269019607843136
798054,0.20342
798071,0.0
798073,0.20243333333333335
798103,0.31697129629629633
798110,0.2710818181818182
798160,0.4750326923076923
798186,0.36452
798238,0.004101886792452825
798251,-0.1027437070938215
798289,0.27894626865671646
798316,0.3956333333333334
798347,0.34362564102564097
798395,0.30407457912457914
798399,0.25864871794871797
798420,0.47673846153846156
798443,0.0
798504,-0.48455999999999994
798520,-0.015500000000000014
798590,0.1532
798599,0.36883684210526313
798602,0.0
798617,0.36468421052631583
798632,-0.12324343891402711
798656,0.31495
798676,0.29737583333333334
798677,0.0
798745,0.013486486486486426
798777,0.3115
798794,0.0
798821,0.04741694915254237
798825,0.13992395517867956
798854,0.34948421052631584
798867,0.014104000000000005
798874,0.03440259740259741
798881,0.16736363636363633
798903,0.05266253101736973
798956,0.24262564102564102
799012,0.22002575757575754
799069,0.18436105263157893
799085,0.4139771428571429
799140,0.0
799144,0.0
799158,0.09560000000000002
799207,0.01209333333333329
799254,0.2695255952380953
799255,0.49026666666666674
799267,0.28610982142857144
799279,0.0
799497,-0.050738181818181904
799499,0.3438523076923077
799509,0.5323797616601602
799512,0.3228466666666667
799529,0.0
799539,0.23589999999999997
799567,0.18730303030303033
799618,-0.0926909090909091
799620,0.030579764705882362
799657,0.37593333333333334
799694,0.07136087851750171
799763,0.35158184143222504
799788,0.4701862068965517
799790,0.0
799810,0.04299999999999998
799813,0.47685306513409964
799816,0.06841694915254237
799827,0.0
799872,0.1286241643213351
799935,0.2272238095238095
799975,0.30173
799984,0.0
799988,0.0
800018,0.1363301550387597
800035,0.1920675
800116,0.2179809523809524
800122,0.10257777777777777
800157,0.19430108695652182
800168,0.3326
800196,0.17590980392156863
800223,0.12673448275862068
800232,0.376336
800233,-0.08406122448979592
800238,0.0
800249,0.0
800261,0.4176615384615384
800266,0.27208666666666664
800271,0.011917073170731762
800286,0.1909199859254046
800345,0.05380000000000007
800361,0.22217200000000004
800369,0.2211126050420168
800372,0.24001621621621622
800394,0.0
800435,0.24594074074074074
800445,0.30656774193548386
800457,0.2261948717948718
800461,0.4583379310344827
800479,0.07645000000000002
800480,-0.03988
800503,0.0
800507,0.11492727272727274
800513,0.0
800557,0.012827272727272687
800596,0.17101417989417989
800631,0.3641153846153846
800672,0.3389136904761905
800728,0.30676129032258065
800731,0.28709411764705883
800739,0.4279366634522661
800792,0.3831218045112782
800808,0.14857272727272727
800818,0.15442941176470587
800848,0.0
800896,0.0
800908,0.4206437209302325
800929,0.32502999999999993
800940,0.40576249999999997
800955,0.0
800957,0.21515499999999999
801014,0.4191867363786462
801034,0.3818615384615385
801083,0.3071052631578947
801099,0.26480000000000004
801102,0.17173142857142856
801119,-0.193348717948718
801121,0.33297692307692306
801188,0.3235166666666667
801192,0.2011659574468085
801199,0.367580350877193
801219,0.318225
801265,0.2191684210526315
801277,0.23404000000000003
801367,0.294118439716312
801371,0.0
801412,0.2629944444444445
801413,0.0
801444,0.20334285714285716
801472,0.0
801481,0.0659
801563,0.0
801642,0.2980242914979757
801662,0.0
801707,0.0
801752,0.46067272727272734
801774,0.013787500000000064
801789,0.32324
801807,0.38814666666666664
801845,0.27682066066066063
801946,0.3799214285714286
801965,-0.07040526315789475
801972,0.22304210526315793
801989,0.2675952380952381
802017,0.0
802021,0.41610555555555556
802061,-0.15088385964912282
802064,0.12776223776223772
802077,0.3901481795687522
802081,0.0
802116,0.30644
802121,0.21466112493778
802130,-0.18779999999999997
802136,0.0
802147,0.3347158968850698
802161,0.33215108695652173
802218,0.06330453885257808
802223,-0.2218102564102564
802257,-0.05500000000000005
802291,0.1011285714285714
802294,0.3281096222380613
802312,0.4650610444177672
802319,0.2540413793103448
802382,0.18544835164835166
802429,0.45153333333333334
802435,0.0
802487,0.011085714285714254
802536,0.09917985257985262
802555,0.0
802557,0.3593448275862069
802561,0.08795555555555556
802599,0.13423696219035208
802607,0.0
802618,0.28909999999999997
802647,0.39549
802657,0.018596666666666706
802744,0.0
802769,0.001556756756756747
802790,0.18829340619307833
802806,0.2225454545454545
802810,0.30055384615384617
802881,0.37940000000000007
802886,0.1582831339712919
802890,-0.20819130434782607
802905,0.4009090909090909
802922,0.2727589743589744
802925,0.40084067796610173
802995,0.38412222222222225
803012,0.32237039473684204
803062,0.40005378421900156
803075,0.011886792452830197
803103,0.5013785714285715
803109,0.0068348623853211055
803166,0.013379999999999947
803179,0.06653548387096775
803196,0.19295999999999996
803201,0.0
803348,0.32621333333333336
803349,0.25830000000000003
803428,0.0
803450,0.46535000000000004
803479,0.33137818181818185
803490,0.37141632653061224
803500,0.05880946808510634
803551,0.1610727272727273
803574,0.24178857142857146
803632,0.3098912280701754
803640,0.08373333333333333
803665,0.43473333333333336
803667,0.002551724137931033
803691,0.013882352941176457
803700,0.1640647058823529
803719,0.21056666666666662
803730,0.13013565217391304
803734,-0.04100562770562771
803856,0.0
803857,0.17801538461538463
803863,0.0
803879,0.22152321428571425
803900,-0.33222222222222225
803919,0.3051952380952381
803939,0.36332000000000003
803947,0.37503749999999997
804019,0.012299999999999978
804028,0.0
804035,0.0
804068,0.48344705882352945
804103,0.37235151515151516
804132,0.4466542728635682
804165,0.3897466666666667
804201,0.0
804251,0.2832415584415584
804302,0.31238666666666665
804362,0.2434909090909091
804384,0.17844000000000002
804405,0.49655157894736845
804428,0.3083714285714285
804472,0.14747246376811593
804521,0.0
804567,0.4311617571059432
804608,0.26981428571428573
804630,0.20366470588235291
804645,0.09376000000000007
804659,0.0
804689,0.01719365079365079
804695,0.41854117647058825
804701,0.0
804710,0.48852499999999993
804721,0.268
804730,0.011486792452830241
804740,0.0192604103343465
804825,0.5159333333333334
804846,0.10536363636363635
804883,0.12012894736842106
804949,0.48363055555555556
804984,0.3824213815789474
804995,0.3320313725490196
805004,0.4520613636363636
805020,0.22014285714285714
805064,0.24488275862068964
805067,-0.06764166666666666
805088,0.18157692307692308
805142,0.12450499999999998
805150,0.46209
805152,0.35645378636464575
805180,-0.036678260869565216
805195,0.3632348717948718
805324,-0.06632631578947368
805351,0.4128727272727272
805372,0.12700816326530612
805392,0.417444537815126
805400,0.20313116883116883
805405,-0.0829444117647059
805410,0.07399459459459456
805435,0.2818
805450,0.2494173913043478
805486,0.21905185185185183
805506,0.0
805519,-0.1615892857142857
805535,0.2914322003577817
805539,0.10606333333333334
805594,-0.14106461538461534
805611,0.013894736842105293
805657,0.44364444444444445
805666,0.0
805694,-0.02316478108021732
805792,0.10122666666666663
805799,0.3768526315789474
805824,0.5195044776119402
805834,0.29174971428571433
805857,0.24227301587301586
805918,0.07926620689655173
805924,0.03866974358974362
806035,0.21429230769230767
806055,0.406886
806060,0.009119999999999906
806070,0.14284706845238096
806078,0.10225600000000001
806135,0.04382285714285716
806138,0.16642727272727273
806148,0.0
806184,0.21564494720965308
806250,0.14214761904761902
806312,0.41266
806328,0.0
806355,0.12281714285714285
806362,0.29281052631578947
806378,0.45160119617224875
806430,0.06902044311917063
806464,0.0
806500,0.11396
806531,0.12805
806582,0.5077523378582203
806621,-0.1447240875912409
806629,0.25201256495040153
806664,0.2590344827586207
806706,0.26141875000000003
806709,0.0
806711,0.06896774193548383
806717,-0.19791249999999994
806719,0.013883018867924424
806721,0.0
806750,0.4444984126984127
806827,0.22067489160425696
806838,0.4442631578947369
806841,0.483
806864,0.503806779661017
806884,-0.05105517241379309
806908,0.006280000000000008
806914,-0.10220000000000007
806963,0.0
806966,0.22422307692307697
806987,0.0
807017,0.0
807085,0.1816457831325301
807099,0.0
