TRANSACTION_ID,CUSTOMER_NUMBER,ANOMALY_PRED,ANOMALY_SCORE,EXPLANATION,TOP_SHAP_CONTRIBUTORS,TOP_INTERACTIONS,COUNTERFACTUAL,TRANS_LV1,TRANS_LV2,TRANS_DATE,DAY_OF_WEEK,TRANS_HOUR,TRANS_NO,TRANS_AMOUNT,Beneficiary_CUSTOMER_NUMBER,Device_ID_Hash,Device_OS,IP_Address_Proxy,CLIENT_SEX,CLIENT_CREATE_DATE,DATE_OF_BIRTH,STAFF,IB_REGISTER_DATE,EB_REGISTER_CHANNEL,SMS,VERIFY_METHOD,Occupation_Group,SUM_AMOUNT_1H,COUNT_1H,SUM_AMOUNT_3H,COUNT_3H,SUM_AMOUNT_24H,COUNT_24H,SUM_AMOUNT_48H,COUNT_48H,SUM_AMOUNT_7D,COUNT_7D,SUM_AMOUNT_30D,COUNT_30D,HIST_AVG_CA_BALANCE,HIST_AVG_TRANS_AMOUNT,HIST_TRANS_COUNT,DAYS_SINCE_LAST_TRANS,UNIQUE_BENEFICIARIES_24H,HOURS_SINCE_SEC_EVENT,LAST_LOGIN_METHOD,HIST_BIOMETRIC_RATIO,HIST_LOGIN_COUNT,BENFORD_DEV,ACTIVITY_SEQ_RARITY,NEW_DEVICE_FLAG,IP_HOPPING_VELOCITY,PAGERANK_SCORE,IN_DEGREE_CENTRALITY,LIMIT_UTILIZATION_VELOCITY,STRUCTURING_OVERPAYMENT_FLAG,AUTH_DOWNGRADE_RISK
354991,510946,1,0.6650638580322266,"Flagged due to: transaction amount is 15.0x higher than historical average, and transaction amount covers 17.4x monthly average balance, and transaction amount is 5.8x higher than 30-day average transaction size.","TRANS_AMOUNT_Z_SCORE (+2.6383), BALANCE_COVERAGE_RATIO (+1.1220), TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.4762)","TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.2397), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.1853), TRANS_AMOUNT_Z_SCORE × BALANCE_COVERAGE_RATIO (+0.1676)","TRANS_AMOUNT: 50,000,000.00 -> 49,243,783.95 (-756,216.05)",Transfer,Outside_bank,2019-08-27,Tue,19,1,50000000.0,236643,147f36c535603b3a,iOS,28.40.xx.xx (HCM),F,2019-03-09,1984-10-17,0,2019-03-12,BRANCH,1.0,SMART_OTP,Working,50000000.0,1,50000000.0,1,50000000.0,1,57400000.0,3,57400000.0,3,86690688.0,10,2873688.8075,3327269.3378378376,74,1.1666666666666667,1,2710.0,LOGIN,0.0,55.0,0.13905097132686292,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
1208645,510968,1,0.7248512506484985,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 51.15), and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and unusual combination of high transaction amount shortly after a security credential update (combined score: 0.00).","DAYS_AMOUNT_COMBINED (+1.2580), NEW_DEVICE_FLAG (+0.9855), SEC_AMOUNT_COMBINED (+0.5888)","TRANS_HOUR × DAYS_AMOUNT_COMBINED (+0.1574), HIST_BIOMETRIC_RATIO × NEW_DEVICE_FLAG (+0.1482), HOURS_SINCE_SEC_EVENT × BALANCE_COVERAGE_RATIO (+0.1355)","TRANS_AMOUNT: 3,000,000.00 -> 2,890,723.23 (-109,276.77)",Transfer,Outside_bank,2019-10-04,Fri,21,1,3000000.0,494491,00e269ad14930f13,Android,254.197.xx.xx (NA),M,2019-07-31,1996-02-18,0,2019-09-05,BRANCH,0.0,SMART_OTP,Working,3000000.0,1,3000000.0,1,3000000.0,1,3000000.0,1,3000000.0,1,3000000.0,1,598943.89,1756880.9302325582,43,29.875,1,0.0,LOGIN_FINGER,0.38461508875762407,13.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.0,0,0.0
1208621,510968,1,1.0,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 4.00), and sudden 7d spending volume spike relative to 30 days (ratio: 100.0%), and unusual behavior in feature 'VELOCITY_RATIO_COUNT_24H_VS_7D' (value: 0.80).","TRANS_HOUR (+4.3509), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.7095), VELOCITY_RATIO_COUNT_24H_VS_7D (+0.2898)","TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.7438), TRANS_HOUR × VELOCITY_RATIO_COUNT_24H_VS_7D (+0.3645), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.2840)",,Transfer,Outside_bank,2019-10-06,Sun,4,1,1300000.0,353353,00e269ad14930f13,Android,228.45.xx.xx (NA),M,2019-07-31,1996-02-18,0,2019-09-05,BRANCH,0.0,SMART_OTP,Working,1300000.0,1,1300000.0,1,7100000.0,4,10100000.0,5,10100000.0,5,10100000.0,5,598943.89,1756880.9302325582,43,0.4166666666666667,4,31.0,LOGIN,0.3999998000001,20.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
1256463,510980,1,1.0,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 69.67), and unusual behavior in feature 'LIMIT_UTILIZATION_VELOCITY' (value: 0.46), and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00).","DAYS_AMOUNT_COMBINED (+3.0936), LIMIT_UTILIZATION_VELOCITY (+1.3158), NEW_DEVICE_FLAG (+1.2166)","NEW_DEVICE_FLAG × DAYS_AMOUNT_COMBINED (+0.3740), NEW_DEVICE_FLAG × LIMIT_UTILIZATION_VELOCITY (+0.3116), TRANS_HOUR × DAYS_AMOUNT_COMBINED (+0.2251)","TRANS_AMOUNT: 75,000,000.00 -> 585,937.50 (-74,414,062.50)",Transfer,Outside_bank,2019-05-23,Thu,15,1,75000000.0,655831,c794588165555155,Android,61.245.xx.xx (CT),M,2019-04-08,1984-03-20,0,2019-04-08,BRANCH,1.0,SMART_OTP,Commercial associate,75000000.0,1,75000000.0,1,75000000.0,1,75000000.0,1,75000000.0,1,75000000.0,1,105825134.9575,33671006.57446808,47,45.625,1,1081.0,LOGIN,0.0,17.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.4580952380952381,0,0.0
1256441,510980,1,1.0,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 73.68), and long inactivity period (68.0 days since last transaction), and unusual behavior in feature 'LIMIT_UTILIZATION_VELOCITY' (value: 0.46).","DAYS_AMOUNT_COMBINED (+2.7335), DAYS_SINCE_LAST_TRANS (+1.3842), LIMIT_UTILIZATION_VELOCITY (+1.1283)","NEW_DEVICE_FLAG × DAYS_AMOUNT_COMBINED (-0.4859), TRANS_HOUR × DAYS_SINCE_LAST_TRANS (+0.3218), DAYS_SINCE_LAST_TRANS × BALANCE_COVERAGE_RATIO (+0.2598)","TRANS_AMOUNT: 36,024,053.00 -> 171,054.61 (-35,852,998.39)",Payment,Credit_card_repayment,2019-07-30,Tue,16,1,36024053.0,NaN,c794588165555155,Android,239.145.xx.xx (CT),M,2019-04-08,1984-03-20,0,2019-04-08,BRANCH,1.0,SMART_OTP,Commercial associate,36024053.0,1,36024053.0,1,36024053.0,1,36024053.0,1,36024053.0,1,36024053.0,1,105825134.9575,33671006.57446808,47,68.04166666666667,0,2714.0,LOGIN,0.0,23.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.4580952380952381,0,0.0
136818,511025,1,1.0,"Flagged due to: transaction amount is 17.5x higher than historical average, and transaction amount is 11.7x higher than 30-day average transaction size, and transaction amount covers 5.8x monthly average balance.","TRANS_AMOUNT_Z_SCORE (+2.6963), TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.8870), BALANCE_COVERAGE_RATIO (+0.5908)","VELOCITY_RATIO_AMOUNT_7D_VS_30D × TRANS_AMOUNT_VS_30D_AVG_RATIO (-0.2542), TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.2320), TRANS_HOUR × TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.1697)","TRANS_AMOUNT: 21,000,000.00 -> 9,678,826.33 (-11,321,173.67)",Transfer,Outside_bank,2019-12-19,Thu,14,1,21000000.0,776183,00f9bf872ac5414b,iOS,183.248.xx.xx (HCM),F,2019-03-13,2001-02-20,0,2019-03-13,BRANCH,1.0,SMART_OTP,Working,21000000.0,1,21000000.0,1,21000000.0,1,21000000.0,1,21200000.0,2,25050000.0,14,3623590.971,1198172.5555555555,108,3.3333333333333335,1,6744.0,LOGIN,0.3513513355247146,222.0,0.1388848745859985,0.0,0.0,1,0.7851554482578513,5.724863080357995e-05,0.0,0,0.0
1328999,511138,1,1.0,,,,,Transfer,Outside_bank,2019-11-21,Thu,15,1,20000000.0,898466,53f7824fdb0a4c2b,iOS,214.91.xx.xx (DN),M,2019-11-21,1986-08-10,0,2019-11-21,BRANCH,1.0,SMART_OTP,Working,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,3925960.755,2955882.3529411764,17,0.625,1,0.0,LOGIN,0.0,0.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.0,0,0.0
1278307,511217,1,1.0,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 5.00), and sudden 7d spending volume spike relative to 30 days (ratio: 100.0%), and transaction amount covers 21.9x monthly average balance.","TRANS_HOUR (+3.3774), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6761), BALANCE_COVERAGE_RATIO (+0.5348)","TRANS_HOUR × BALANCE_COVERAGE_RATIO (-0.9480), TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6794), TRANS_HOUR × VELOCITY_RATIO_COUNT_24H_VS_7D (+0.1963)",,Transfer,Outside_bank,2019-12-01,Sun,5,1,3600000.0,204219,a0435bec36fb7e01,iOS,82.190.xx.xx (CT),M,2019-11-06,1998-05-02,0,2019-11-06,BRANCH,1.0,SMART_OTP,Businessman,3600000.0,1,3600000.0,1,3900000.0,2,3900000.0,2,3900000.0,2,3900000.0,2,164139.245,1950000.0,2,0.5416666666666666,2,590.0,LOGIN,0.0,10.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
1342567,511397,1,1.0,,,,,Transfer,Outside_bank,2019-12-15,Sun,6,1,20000000.0,25744,e2400024f84c6faf,Android,210.208.xx.xx (HCM),M,2019-04-09,1972-05-11,0,2019-04-09,BRANCH,0.0,SMART_OTP,State servant,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,8635147.12,33051666.666666668,3,250.25,1,353.0,LOGIN,0.0,7.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,-0.013118134715025903,0,0.0
1366625,511465,1,1.0,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 69.52), and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and long inactivity period (89.6 days since last transaction).","DAYS_AMOUNT_COMBINED (+3.0315), NEW_DEVICE_FLAG (+1.3117), DAYS_SINCE_LAST_TRANS (+1.1074)","NEW_DEVICE_FLAG × DAYS_AMOUNT_COMBINED (+0.3740), NEW_DEVICE_FLAG × LIMIT_UTILIZATION_VELOCITY (+0.2713), DAYS_SINCE_LAST_TRANS × BALANCE_COVERAGE_RATIO (-0.2560)","TRANS_AMOUNT: 5,000,000.00 -> 23,941.99 (-4,976,058.01)",Payment,Credit_card_repayment,2019-07-31,Wed,15,1,5000000.0,NaN,01f2e12ea2077602,iOS,44.137.xx.xx (DN),F,2019-04-24,1984-03-18,0,2019-05-03,MYbank,0.0,SMART_OTP,Businessman,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,1651151.5516666668,21053164.5,14,89.625,0,2138.0,LOGIN,0.3636361983471826,22.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.1769686274509804,0,1.0
176656,511511,1,1.0,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 57.35), and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and transaction amount leading digits deviation from Benford's Law (score: 0.2967).","DAYS_AMOUNT_COMBINED (+1.3568), NEW_DEVICE_FLAG (+1.1601), BENFORD_DEV (+1.1084)","BENFORD_DEV × NEW_DEVICE_FLAG (+0.4675), BENFORD_DEV × SEC_AMOUNT_COMBINED (+0.1806), TRANS_HOUR × DAYS_SINCE_LAST_TRANS (+0.1768)","TRANS_AMOUNT: 1,500,000.00 -> 10,654.45 (-1,489,345.55)",Transfer,Outside_bank,2019-03-25,Mon,10,1,1500000.0,456799,61ad356387499f85,Android,138.7.xx.xx (HP),F,2019-01-02,1996-09-28,0,2019-01-29,BRANCH,1.0,SMS,Working,1500000.0,1,1500000.0,1,1500000.0,1,1500000.0,1,1500000.0,1,1500000.0,1,4760216.782727272,870951.8072289156,83,55.416666666666664,1,0.0,LOGIN,0.0,0.0,0.2966839938018741,0.0,1.0,1,0.916651941206072,5.724863080357995e-05,0.0,0,0.0
1392366,511555,1,0.8865272998809814,"Flagged due to: transaction amount covers 34.2x monthly average balance, and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and unusual combination of high transaction amount shortly after a security credential update (combined score: 11.65).","BALANCE_COVERAGE_RATIO (+1.9529), NEW_DEVICE_FLAG (+1.1385), SEC_AMOUNT_COMBINED (+0.5363)","NEW_DEVICE_FLAG × BALANCE_COVERAGE_RATIO (+0.4502), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.3128), BALANCE_COVERAGE_RATIO × DAYS_AMOUNT_COMBINED (+0.1633)","TRANS_AMOUNT: 20,000,000.00 -> 14,913,368.23 (-5,086,631.77)",Transfer,Outside_bank,2019-08-10,Sat,10,1,20000000.0,58106,05793ed624f45e3c,Android,6.34.xx.xx (TH),F,2019-08-08,1986-05-10,0,2019-08-10,BRANCH,0.0,SMART_OTP,Working,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,20000000.0,1,584800.28,3137142.8571428573,7,0.4166666666666667,1,1.0,LOGIN,0.0,1.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.0,0,0.0
1392367,511555,1,0.8823792934417725,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 1.00), and sudden 7d spending volume spike relative to 30 days (ratio: 100.0%), and unusual behavior in feature 'VELOCITY_RATIO_COUNT_7D_VS_30D' (value: 1.00).","TRANS_HOUR (+4.0839), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6557), VELOCITY_RATIO_COUNT_7D_VS_30D (+0.3389)","TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6602), TRANS_HOUR × VELOCITY_RATIO_COUNT_7D_VS_30D (+0.3159), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.1970)",,Transfer,Outside_bank,2019-08-15,Thu,1,1,600000.0,364218,05793ed624f45e3c,Android,82.63.xx.xx (TH),F,2019-08-08,1986-05-10,0,2019-08-10,BRANCH,0.0,SMART_OTP,Working,600000.0,1,600000.0,1,600000.0,1,600000.0,1,21360000.0,4,21360000.0,4,584800.28,3137142.8571428573,7,2.375,1,112.0,LOGIN,0.0,6.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
1015637,511588,1,1.0,"Flagged due to: unusual combination of high transaction amount and long inactivity period (combined score: 65.21), and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and unusual behavior in feature 'LIMIT_UTILIZATION_VELOCITY' (value: 0.24).","DAYS_AMOUNT_COMBINED (+2.7158), NEW_DEVICE_FLAG (+1.3191), LIMIT_UTILIZATION_VELOCITY (+1.0810)","DAYS_SINCE_LAST_TRANS × BALANCE_COVERAGE_RATIO (-0.3785), NEW_DEVICE_FLAG × DAYS_AMOUNT_COMBINED (+0.3740), NEW_DEVICE_FLAG × LIMIT_UTILIZATION_VELOCITY (+0.2363)","TRANS_AMOUNT: 7,913,833.00 -> 10,747.24 (-7,903,085.76)",Payment,Credit_card_repayment,2019-09-16,Mon,16,1,7913833.0,NaN,12eafa16bcba8b33,Android,135.179.xx.xx (HN),F,2019-07-19,1993-10-12,0,2019-07-19,BRANCH,0.0,SMART_OTP,Working,7913833.0,1,7913833.0,1,7913833.0,1,7913833.0,1,7913833.0,1,7913833.0,1,1094739.875,9841281.333333334,9,59.666666666666664,0,1.0,LOGIN,0.2727270247936138,11.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.24348571428571425,0,1.0
1015631,511588,1,0.9682257175445557,"Flagged due to: transaction amount covers 27.8x monthly average balance, and unusual behavior in feature 'LIMIT_UTILIZATION_VELOCITY' (value: 0.24), and unusual combination of high transaction amount and long inactivity period (combined score: 54.94).","BALANCE_COVERAGE_RATIO (+1.7522), LIMIT_UTILIZATION_VELOCITY (+1.2639), DAYS_AMOUNT_COMBINED (+1.2228)","LIMIT_UTILIZATION_VELOCITY × BALANCE_COVERAGE_RATIO (+0.5397), LIMIT_UTILIZATION_VELOCITY × STRUCTURING_OVERPAYMENT_FLAG (+0.4541), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.2536)","TRANS_AMOUNT: 30,425,823.00 -> 13,629,751.74 (-16,796,071.26)",Payment,Credit_card_repayment,2019-12-13,Fri,16,1,30425823.0,NaN,12eafa16bcba8b33,Android,129.179.xx.xx (HN),F,2019-07-19,1993-10-12,0,2019-07-19,BRANCH,0.0,SMART_OTP,Working,30425823.0,1,30425823.0,1,30425823.0,1,30425823.0,1,30425823.0,1,46353723.0,2,1094739.875,9841281.333333334,9,23.25,0,2113.0,LOGIN,0.19444439043211376,36.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.24348571428571425,1,0.0
506308,511944,1,0.9826396703720093,"Flagged due to: transaction amount covers 63.1x monthly average balance, and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and unusual combination of high transaction amount shortly after a security credential update (combined score: 0.00).","BALANCE_COVERAGE_RATIO (+2.3219), NEW_DEVICE_FLAG (+1.1359), SEC_AMOUNT_COMBINED (+0.6218)","NEW_DEVICE_FLAG × BALANCE_COVERAGE_RATIO (+0.4471), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.3332), BALANCE_COVERAGE_RATIO × SEC_AMOUNT_COMBINED (+0.2168)","TRANS_AMOUNT: 5,000,000.00 -> 2,665,996.55 (-2,334,003.45)",Transfer,Outside_bank,2019-04-10,Wed,14,1,5000000.0,543041,44a10e08d14e6f7e,Android,56.104.xx.xx (NA),M,2019-04-10,1979-01-25,0,2019-04-10,BRANCH,1.0,SMS,Businessman,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,79233.23666666666,1389550.0,4,0.5833333333333334,1,0.0,LOGIN,0.0,0.0,0.0,0.0,1.0,1,0.716232041894553,1.908287693452665e-05,0.0,0,0.0
773494,511975,1,1.0,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 0.00), and sudden 7d spending volume spike relative to 30 days (ratio: 99.9%), and transaction amount is 3.8x higher than historical average.","TRANS_HOUR (+4.2215), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6516), TRANS_AMOUNT_Z_SCORE (+0.3567)","TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6449), TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.4255), TRANS_HOUR × VELOCITY_RATIO_COUNT_7D_VS_30D (+0.1621)",,Transfer,Outside_bank,2019-08-04,Sun,0,3,50000000.0,678694,c0dc85e00b65c53b,iOS,40.69.xx.xx (HN),F,2019-07-06,2000-09-10,0,2019-07-06,BRANCH,1.0,SMART_OTP,State servant,50000000.0,1,50000000.0,1,80000000.0,2,90000000.0,3,150100000.0,6,150200000.0,7,11376711.11,13165625.0,16,0.5416666666666666,2,999.0,LOGIN_FINGER,0.47619036281181837,42.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
773495,511975,1,1.0,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 0.00), and sudden 7d spending volume spike relative to 30 days (ratio: 100.0%), and transaction amount is 3.8x higher than historical average.","TRANS_HOUR (+4.2215), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6514), TRANS_AMOUNT_Z_SCORE (+0.3567)","TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6449), TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.4255), TRANS_HOUR × VELOCITY_RATIO_COUNT_7D_VS_30D (+0.1621)",,Transfer,Outside_bank,2019-08-05,Mon,0,1,50000000.0,385346,c0dc85e00b65c53b,iOS,73.143.xx.xx (HN),F,2019-07-06,2000-09-10,0,2019-07-06,BRANCH,1.0,SMART_OTP,State servant,50000000.0,1,50000000.0,1,100000000.0,2,130000000.0,3,200100000.0,7,200200000.0,8,11376711.11,13165625.0,16,1.0,2,999.0,LOGIN,0.4897958184090166,49.0,0.0,0.0,0.0,1,0.7112214308695028,0.0,0.0,0,0.0
1413963,512017,1,1.0,"Flagged due to: transaction amount covers 9180000000000.0x monthly average balance, and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and unusual combination of high transaction amount shortly after a security credential update (combined score: 0.00).","BALANCE_COVERAGE_RATIO (+3.0474), NEW_DEVICE_FLAG (+1.1220), SEC_AMOUNT_COMBINED (+0.6582)","NEW_DEVICE_FLAG × BALANCE_COVERAGE_RATIO (+0.4471), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.3332), BALANCE_COVERAGE_RATIO × SEC_AMOUNT_COMBINED (+0.2168)",,Transfer,Within_bank,2019-09-05,Thu,10,1,91800000.0,478767,b8b5f79a573be856,Android,118.111.xx.xx (CT),F,2019-08-28,1975-11-01,0,2019-08-28,BRANCH,1.0,SMART_OTP,Businessman,91800000.0,1,91800000.0,1,91800000.0,1,91800000.0,1,91800000.0,1,91800000.0,1,0.0,91800000.0,1,8.416666666666666,1,0.0,LOGIN,0.0,1.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.0,0,0.0
32811,512052,1,0.6234213709831238,"Flagged due to: transaction amount is 12.0x higher than historical average, and transaction amount is 5.7x higher than 30-day average transaction size, and recent security credential modification (5640.0 hours ago).","TRANS_AMOUNT_Z_SCORE (+2.3277), TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.6018), HOURS_SINCE_SEC_EVENT (+0.4248)","TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.2285), TRANS_HOUR × TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.1624), VELOCITY_RATIO_AMOUNT_7D_VS_30D × TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.1315)","TRANS_AMOUNT: 5,300,000.00 -> 5,269,556.90 (-30,443.10)",Transfer,Within_bank,2019-08-30,Fri,15,3,5300000.0,354051,e7e73ea157fc2bf5,iOS,194.75.xx.xx (HN),F,2019-01-05,1998-04-11,0,2019-01-05,BRANCH,1.0,SMS,State servant,5300000.0,1,5300000.0,1,5300000.0,1,5800000.0,2,7185000.0,7,11985000.0,13,1841389.0466666666,442073.61963190185,163,1.0833333333333333,1,5640.0,LOGIN,0.3776223512152202,143.0,0.15430130350719934,0.0,0.0,1,0.7361867217213123,5.724863080357995e-05,0.0,0,0.0
32837,512052,1,1.0,"Flagged due to: transaction amount is 14.9x higher than historical average, and transaction amount is 9.8x higher than 30-day average transaction size, and recent security credential modification (6483.0 hours ago).","TRANS_AMOUNT_Z_SCORE (+2.6931), TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.9604), HOURS_SINCE_SEC_EVENT (+0.4897)","TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.2399), TRANS_HOUR × TRANS_AMOUNT_VS_30D_AVG_RATIO (+0.1839), TRANS_AMOUNT_Z_SCORE × BALANCE_COVERAGE_RATIO (+0.1676)","TRANS_AMOUNT: 6,600,000.00 -> 4,242,066.76 (-2,357,933.24)",Transfer,Within_bank,2019-10-04,Fri,18,4,6600000.0,806827,e7e73ea157fc2bf5,iOS,183.30.xx.xx (HN),F,2019-01-05,1998-04-11,0,2019-01-05,BRANCH,1.0,SMS,State servant,6600000.0,1,6600000.0,1,6750000.0,2,6750000.0,2,6760000.0,3,8785000.0,13,1841389.0466666666,442073.61963190185,163,0.25,2,6483.0,LOGIN,0.3312883232338452,163.0,0.15430130350719934,0.0,0.0,1,0.7361867217213123,5.724863080357995e-05,0.0,0,0.0
32764,512052,1,1.0,"Flagged due to: unusual behavior in feature 'TRANS_HOUR' (value: 0.00), and sudden 7d spending volume spike relative to 30 days (ratio: 80.3%), and unusual behavior in feature 'HIST_BIOMETRIC_RATIO' (value: 0.33).","TRANS_HOUR (+4.5240), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.6782), HIST_BIOMETRIC_RATIO (+0.3312)","TRANS_HOUR × VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.7897), TRANS_HOUR × TRANS_AMOUNT_Z_SCORE (+0.4140), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.1841)",,Transfer,Within_bank,2019-10-05,Sat,0,1,1500000.0,806361,e7e73ea157fc2bf5,iOS,55.247.xx.xx (HN),F,2019-01-05,1998-04-11,0,2019-01-05,BRANCH,1.0,SMS,State servant,1500000.0,1,1500000.0,1,8250000.0,3,8250000.0,3,8260000.0,4,10285000.0,14,1841389.0466666666,442073.61963190185,163,0.25,3,6489.0,LOGIN,0.3292682726055931,164.0,0.15430130350719934,0.0,0.0,1,0.7361867217213123,5.724863080357995e-05,0.0,0,0.0
1406415,512141,1,0.6284945607185364,"Flagged due to: transaction amount covers 61.2x monthly average balance, and unusual behavior in feature 'NEW_DEVICE_FLAG' (value: 1.00), and sudden 7d spending volume spike relative to 30 days (ratio: 100.0%).","BALANCE_COVERAGE_RATIO (+2.1210), NEW_DEVICE_FLAG (+1.2155), VELOCITY_RATIO_AMOUNT_7D_VS_30D (+0.4058)","NEW_DEVICE_FLAG × BALANCE_COVERAGE_RATIO (+0.4471), TRANS_HOUR × BALANCE_COVERAGE_RATIO (+0.3332), HIST_BIOMETRIC_RATIO × NEW_DEVICE_FLAG (+0.1663)","TRANS_AMOUNT: 5,000,000.00 -> 4,039,621.35 (-960,378.65)",Transfer,Outside_bank,2019-10-30,Wed,16,1,5000000.0,493717,2d419076995b650c,iOS,109.200.xx.xx (HN),F,2019-10-18,1997-06-26,1,2019-10-19,BRANCH,1.0,SMART_OTP,Working,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,5000000.0,1,81720.43000000001,5000000.0,1,11.666666666666666,1,270.0,LOGIN,0.44444395061783265,9.0,0.0,0.0,1.0,1,0.7112214308695028,0.0,0.0,0,1.0
